"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Alvarez, Leo","Sr","2958551",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2958551",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Barreiros, Nick","Sr","2518152",2024,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2518152",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Cassie, Caleb","Jr","2958554",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2958554",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Christopher, Evan","Sr","2958552",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2958552",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Cisco, Marc","Jr","2685729",2024,"15","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2685729",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Filip, Matt","Jr","2685730",2024,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2685730",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Freda, Mike","Jr","2685943",2024,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2685943",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Gargano, Danny","Sr","2348160",2024,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2348160",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Gitto, Bobby","Fr",NA,2024,"6","C",NA,560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Gonzalez, Adam","Fr","2958545",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2958545",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Ippoliti, Anthony","Fr",NA,2024,"8","INF",NA,560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
"Jacobsen, Robert","Jr","2958547",2024,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=560&stats_player_seq=2958547",560,"Queens (NY)","/team/560/16580",11265,"ECC",2,2024,16580
