"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Albright, Griffin","Sr","2485057",2024,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2485057",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Axelrod, Ben","Sr","2528490",2024,"30","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2528490",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Bell, Eli","Sr","2485055",2024,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2485055",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Benes, Justin","Fr","2970011",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2970011",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Bond, Max","Fr","2970013",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2970013",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Curry, Johnny","So","2835327",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2835327",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Davis, Cooper","Fr",NA,2024,"6","C",NA,177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Deemer, Patrick","Sr","2485068",2024,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2485068",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Florida, Louis","So","2829671",2024,"42","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2829671",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Gilmore, Brayden","Fr",NA,2024,"23","OF",NA,177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Glimco, Danny","Sr","2485058",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2485058",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Hawk, Charlie","So","2970036",2024,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2970036",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Heflin, Nate","Fr",NA,2024,"5","INF",NA,177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Heitert, Josh","Fr",NA,2024,"33","P",NA,177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Heldebrand, Holt","So","2834782",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2834782",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Howard, Aidan","So","2829659",2024,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2829659",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Hrbek, Hunter","So","2829660",2024,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2829660",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Hudspeth, Tanner","Fr",NA,2024,"37","P",NA,177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Hulen, Nate","So","2829661",2024,"32","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2829661",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
"Johnson, Grady","Fr","2970054",2024,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=177&stats_player_seq=2970054",177,"DePauw","/team/177/16580",897,"NCAC",3,2024,16580
