"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adamson, Austin","Fr",NA,2024,"47","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Brankamp, Matt","Sr","2324238",2024,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2324238",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Bucks, Jackson","Fr",NA,2024,"13","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Carrigan, Cole","Fr",NA,2024,"24","UT",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Caulfield, Ryan","Jr","2652086",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652086",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Clements, Andrew","So","2821367",2024,"21","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821367",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Flamm, Lleyton","So","2821345",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821345",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Frye, Matt","Fr",NA,2024,"3","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Gutzwiller, Jackson","Jr","2821409",2024,"50","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821409",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Harley, Jordan","So","2821400",2024,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821400",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Harrison, Andrew","Jr","2652110",2024,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652110",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Herbers, Tyler","Jr","2652093",2024,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652093",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Hosler, Brendan","Jr","2652096",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652096",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Huston, Sam","So","2821369",2024,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821369",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Isaacs, Josh","Fr",NA,2024,"37","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Kist, Jeff","Fr",NA,2024,"29","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Lawson, Jake","Sr","2498767",2024,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2498767",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"LeGault, Luke","So","2821410",2024,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821410",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Martin, Brennan","Jr",NA,2024,"36","C",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Mason, Ethan","So","2821393",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821393",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Meade, Joe","So",NA,2024,"17","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Mere, Anton","Jr","2652116",2024,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652116",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Metze, Owen","Fr",NA,2024,"46","C",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Miller, Nolan","Fr",NA,2024,"49","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Morris, Kaiden","Jr","2821387",2024,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821387",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Perry, Devin","So","2821404",2024,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821404",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Post, Aiden","Sr","2324264",2024,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2324264",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Price, Nicholas","Fr",NA,2024,"51","OF",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Record, Will","Fr",NA,2024,"15","OF",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Reynolds, JD","Jr","2652111",2024,"32","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652111",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Richter, Derek","Jr","2652113",2024,"10","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652113",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Sanders, Jake","Jr","2652043",2024,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652043",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Schaaf, Kevin","Sr","2821397",2024,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2821397",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Sheilds, Nicholas","Jr","2652098",2024,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652098",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Taulbee, Carson","Fr",NA,2024,"8","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Webb, Evan","Jr","2652115",2024,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=8567&stats_player_seq=2652115",8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Whitaker, Brock","Fr",NA,2024,"30","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
"Ysseldyke, Nathan","Fr",NA,2024,"25","P",NA,8567,"Mt. St. Joseph","/team/8567/16580",9174,"HCAC",3,2024,16580
