"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Baer, Tristan","Fr","2832728",2023,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2832728",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Barron, Roberto","So","2685693",2023,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685693",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Barthlow, Ryan","Jr","2691865",2023,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2691865",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Bechtold, Drew","Jr","2519631",2023,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2519631",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Belardo, Julian","Jr","2520759",2023,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2520759",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Berzonski, Josh","Fr","2832710",2023,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2832710",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Blatt, Riley","So","2685484",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685484",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Bova, Adam","Fr","2836750",2023,"30","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2836750",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Collazo, Braden","Fr","2832729",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2832729",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Davis, Simeon","Sr","2329707",2023,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2329707",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"DiSanti, Luke","Fr","2839835",2023,"23","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2839835",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Druck, Fisher","Fr","2833216",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2833216",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Eden, Danny","So","2685309",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685309",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Emanuel, Justin","Jr","2685670",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685670",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Erter, Caiden","Fr","2836765",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2836765",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Fitzgerald, Nick","Sr","2120309",2023,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2120309",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Floyd, Lucas","So","2505355",2023,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2505355",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Gilbert, Dallas","So","2685485",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685485",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Haftl, Tim","Fr","2832579",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2832579",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Hannevig, Ethan","Fr","2832711",2023,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2832711",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Henn, Brendan","So","2685310",2023,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685310",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Hite, Dallas","Sr","2120334",2023,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2120334",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Horton, Everett","Sr","2329726",2023,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2329726",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Irizarry, Carlos","Fr","2832730",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2832730",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Isaac, Matt","Jr","2520757",2023,"17","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2520757",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Lantz, Josh","So","2685172",2023,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685172",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Lehner, Kevin","Jr","2519667",2023,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2519667",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Licolli, Joe","Jr","2685173",2023,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2685173",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Lubic II, Christian","Fr","2833153",2023,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2833153",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Maiolo, Kevin","Sr","2120306",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2120306",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Merchant, Sam","Jr","2526726",2023,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2526726",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Merritt, Hunter","Sr","2329712",2023,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2329712",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
"Moyer, Peyton","Fr","2832712",2023,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30081&stats_player_seq=2832712",30081,"Penn St. Harrisburg","/team/30081/16340",30071,"United East",3,2023,16340
