"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Campbell, Ian","Fr",NA,2024,"41","P",NA,336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Ciszak, Nick","Sr","2817782",2024,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2817782",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Day, Zach","Jr","2678026",2024,"16","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2678026",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Desiderio, Frank","Jr","2817792",2024,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2817792",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Galimi, Christian","So","2817785",2024,"17","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2817785",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Garcia, Jonathan","Fr",NA,2024,"44","P",NA,336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Gardner, Colby","Jr","2971428",2024,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2971428",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Graham, Blaze","So","2817794",2024,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2817794",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Graham, Caleb","Sr","2817788",2024,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2817788",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Healey, Shane","Fr","2971360",2024,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2971360",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Higgins, Jeff","Jr","2678021",2024,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2678021",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Higgins, Tim","Fr","2971424",2024,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2971424",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Hoadley, Justin","Fr","2971426",2024,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2971426",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
"Hoderewski, Adin","Sr","2345296",2024,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=336&stats_player_seq=2345296",336,"King's (PA)","/team/336/16580",28745,"MAC Freedom",3,2024,16580
