"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Andrews, Jack","So",NA,2024,"14","P",NA,11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Argent, Ian","Jr","2678988",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2678988",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Baum , Brady","Sr",NA,2024,"49","OF",NA,11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Bisig, Ben","Jr","2816307",2024,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2816307",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Blumer, Chase","Jr","2679064",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2679064",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Books, Kameron","Sr","2464140",2024,"36","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2464140",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Boyer, Brady","Sr","2464124",2024,"41","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2464124",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Buckley, Kane","Sr",NA,2024,"43","P",NA,11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Burgherr, Zac","Sr","2822468",2024,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2822468",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Chance , Ethan","So","2816258",2024,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2816258",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Coleman, Camden","Sr","2464095",2024,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2464095",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Creech, Eric","Sr","2464094",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2464094",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Fischer, A.","Fr","2969512",2024,"26","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2969512",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Glaser, Nick","Sr","2464073",2024,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2464073",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Groves, Dalton","Jr","2816252",2024,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2816252",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Happel, Austin","N/A","2972637",2024,"6","3b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2972637",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Harris, Nick","So",NA,2024,"22","P",NA,11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Hartle, Andrew","Jr","2694377",2024,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2694377",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
"Himes, Avery","Sr","2464126",2024,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=11538&stats_player_seq=2464126",11538,"Fontbonne","/team/11538/16580",12974,"SLIAC",3,2024,16580
