"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Armstrong, Matt","Sr","2472030",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2472030",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Arnett, Robby","Sr","2472042",2024,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2472042",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Arnold, Connor","Jr","2668329",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2668329",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Ashworth, Joseph","Sr","2472043",2024,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2472043",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Becker, Braden","Jr","2668330",2024,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2668330",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Bowers, Caleb","Jr","2669175",2024,"00","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2669175",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Bowles, Drew","Fr","2975388",2024,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2975388",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Conner, Ty","Sr","2472039",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2472039",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Craig, Henry","Fr","2975385",2024,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2975385",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Crum, Gavin","Fr",NA,2024,"30","P",NA,28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Dillard, Gabe","Sr","2472035",2024,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2472035",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Dotson, Kemper","So","2835539",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2835539",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Dreher, Bryce","Jr","2668328",2024,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=28749&stats_player_seq=2668328",28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
"Fleming, Landon","Fr",NA,2024,"20","",NA,28749,"Transylvania","/team/28749/16580",9174,"HCAC",3,2024,16580
