"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adelson, Quin","Jr","2661909",2024,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2661909",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Bandi, Dillon","Jr","2691155",2024,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2691155",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Bindus , Eric","Fr","2965484",2024,"46","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965484",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Blair , Kasey","Fr","2965471",2024,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965471",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Briney, Jack","So","2832341",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832341",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Bullis, Ian","So","2832339",2024,"29","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832339",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Carter, Hans","So","2832340",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832340",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Collins, Noah","Sr","2524321",2024,"9","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2524321",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Fischer, Dillon","Sr","2513869",2024,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2513869",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Flocker , William","Fr","2965470",2024,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965470",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Fries, Maxwell","Sr","2354461",2024,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2354461",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Gaffney, Kyle","So","2832338",2024,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832338",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Gibson , Brendon","Fr","2966369",2024,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2966369",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Griswold, Evan","Sr","2524820",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2524820",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Guzzi, Phoenix","Sr","2519229",2024,"7","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2519229",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Hardimon , Patrick","Fr","2965473",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965473",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Hear , Ethan","Jr","2966370",2024,"6","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2966370",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Huntsman , Cayman","Fr","2965472",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965472",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Jeffries, Sean","So","2832293",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832293",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Jeffries , Kyle","Fr","2965469",2024,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965469",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Jimenez, Jonathan","So","2832343",2024,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832343",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Lally, David","Jr","2685235",2024,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2685235",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Lewis, Braeden","So","2822515",2024,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2822515",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"MacEachern , Colm","Fr","2965483",2024,"45","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965483",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Moore, Mac","So","2832292",2024,"39","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832292",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Ouellette , Charlie","Fr","2965478",2024,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2965478",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Powell, C.","Sr","2524821",2024,"42","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2524821",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Ramsey , William","Fr",NA,2024,"47","P",NA,195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
"Roether, Mitchell","So","2832337",2024,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=195&stats_player_seq=2832337",195,"Earlham","/team/195/16580",9174,"HCAC",3,2024,16580
