"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Alford, Slate","So","2680976",2023,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680976",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Auger, Brooks","Jr","2680977",2023,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680977",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Chance, Bryce","Fr","2680979",2023,"38","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680979",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Cheatham, Cole","So","2680980",2023,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680980",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Chester, Nate","So","2801823",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801823",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Cijntje, Jurrangelo","Fr","2801755",2023,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801755",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Clark, Kellum","Jr","2465011",2023,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2465011",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Davis, Tyler","Jr","2471299",2023,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2471299",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Dohm, Nate","So","2680164",2023,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680164",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Downs, Aaron","So","2680994",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680994",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Forsythe, Logan","Fr","2801756",2023,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801756",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Forsythe, Lane","Jr","2465021",2023,"43","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2465021",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Gartman, Landon","Jr","2652177",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2652177",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Gibbs, Will","Fr","2801828",2023,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801828",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Hancock, Luke","Sr","2123519",2023,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2123519",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Hardin, Tyson","So","2801758",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801758",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Highfill, Ross","Fr","2801832",2023,"22","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801832",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Hines, Hunter","So","2680982",2023,"44","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680982",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Holcombe, Colby","So","2801833",2023,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801833",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Hoyle, Wil","Sr","1977220",2023,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=1977220",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Hubbard, Bryce","Fr","2801834",2023,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801834",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Hujsak, Connor","Jr","2471255",2023,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2471255",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Hunt, KC","Jr","2332227",2023,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2332227",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Jordan, Dakota","Fr","2801842",2023,"42","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801842",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Kohn, Pico","So","2680995",2023,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680995",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Larry, Amani","Jr","2680471",2023,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680471",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Ledbetter, Colton","Jr","2493710",2023,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2493710",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Loftin, Bradley","Fr","2801885",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801885",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Mershon, David","Fr","2801888",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801888",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Miller, Max","Fr",NA,2023,"19","P",NA,430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Nixon, Aaron","Jr","2471776",2023,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2471776",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Porter, Hollis","Fr",NA,2023,"37","INF",NA,430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Seibert, Von","Sr","2680996",2023,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2680996",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Siary, Evan","Fr","2801877",2023,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801877",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Simmons, Stone","Jr","2465013",2023,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2465013",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Smith, Cade","Jr","2464902",2023,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2464902",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Stinnett, Parker","Jr","2465015",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2465015",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Tapper, Brock","Fr","2801897",2023,"55","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801897",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Tommasini, Austin","Fr",NA,2023,"46","P",NA,430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Williams, Nate","So",NA,2023,"29","P",NA,430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Williams, Ryan","Fr",NA,2023,"40","C",NA,430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
"Yntema, Graham","So","2801921",2023,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=430&stats_player_seq=2801921",430,"Mississippi St.","/team/430/16340",911,"SEC",1,2023,16340
