"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Belflower, Joseph","So","2808011",2024,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808011",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Blake, Connor","Sr","2352342",2024,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2352342",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Bove, Matthew","So","2808007",2024,"33","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808007",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Bracewell, Cameron","So","2808010",2024,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808010",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Carillo, Nicolas","Jr","2672037",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672037",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Cooper, David","Jr","2672029",2024,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672029",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Dempsey, Zach","Jr","2672044",2024,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672044",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Dwyer, Brendon","So","2808005",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808005",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Friar, Jack","Fr","2975069",2024,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2975069",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Garcia, Alejandro","Jr","2672033",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672033",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Gori, John","Jr","2672036",2024,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672036",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Gutsfeld, Tyler","So","2808003",2024,"5","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808003",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Henry, Ethan","Jr","2672042",2024,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672042",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Jenkins, Tanner","Fr","2975075",2024,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2975075",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Jensen, Ethan","Jr","2672027",2024,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672027",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Kim, Mason","Jr","2672034",2024,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672034",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Kramer, Tom","Fr","2975077",2024,"32","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2975077",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Lazes, Alexander","Jr","2672035",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672035",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Lindenmuth, Michael","Sr","2515415",2024,"49","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2515415",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Martinez, Andres","Jr","2672039",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672039",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Minami, Joshua","So","2808012",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808012",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Niekrasz, Jake","So","2808009",2024,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808009",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Nutter, Jackson","So","2808008",2024,"28","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808008",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Old, Timmy","Jr","2672030",2024,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672030",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Paxson, Michael","Jr","2672045",2024,"99","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672045",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Recio, Mario","Fr",NA,2024,"8","INF",NA,30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Richardson, Austin","Sr","2352307",2024,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2352307",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Sanchez, Armani","Fr","2975047",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2975047",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Schnurr, Austin","So","2808004",2024,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808004",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Sproule, Samuel","Sr","2515435",2024,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2515435",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Swingle, Fredrick","So","2808002",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2808002",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Trojanowski, Phil","Fr","2975071",2024,"19","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2975071",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Vrba, Carson","Fr","2975070",2024,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2975070",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Waunn, Lucas","Jr","2671982",2024,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2671982",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Weedman, Alec","Jr","2672041",2024,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2672041",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
"Yachnin, Luke","Fr","2975051",2024,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30172&stats_player_seq=2975051",30172,"IIT","/team/30172/16580",30097,"NACC",3,2024,16580
