"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adametz III, Joe","Jr","2126336",2022,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2126336",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Alba, Max","Jr","2336416",2022,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2336416",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Anderson, Aaron","Sr","1862454",2022,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=1862454",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Baughman, Drew","Jr","2126357",2022,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2126357",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Beamon, Jeremy","Fr","2659960",2022,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2659960",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Betts, Gray","Jr","2126359",2022,"2","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2126359",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Butler, Ryan","Fr","2659970",2022,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2659970",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Carter, Trey","So","2480187",2022,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2480187",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Cumming, Dylan","Sr","1996436",2022,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=1996436",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Emerson, Josh","So","2304516",2022,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2304516",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Erickson, David","Jr","2126355",2022,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2126355",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Fluharty, Mason","So","2304510",2022,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2304510",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Foster, Cam","Fr","2659888",2022,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2659888",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Garrett, Cole","Jr","2126362",2022,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2126362",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Germanowski, Tyler","Sr","2480195",2022,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2480195",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Gibson, Trey","So","2480198",2022,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2480198",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Gulakowski, Brady","Sr","2304497",2022,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2304497",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Guy, Jaylen","Jr","2126335",2022,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2126335",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
"Haney, Josh","Jr","2117996",2022,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=355&stats_player_seq=2117996",355,"Liberty","/team/355/15860",920,"ASUN",1,2022,15860
