"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Allred, Jackson","Fr","2678605",2022,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2678605",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Allred, Kenny","Sr","2333499",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2333499",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Bridges, Shaun","So","2678609",2022,"31","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2678609",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Colon, Shadai","Fr","2678729",2022,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2678729",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Colon, Sebastian","So","2333474",2022,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2333474",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"DeGuzman, Cristopher","Sr","1996885",2022,"14","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=1996885",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Dodd, CT","Sr","2349508",2022,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2349508",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Edmondson, Kerrigan","So","2508285",2022,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2508285",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Espinal, Dilan","Sr","2333501",2022,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2333501",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
"Francis, Jr., Dale","So","2494755",2022,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=7&stats_player_seq=2494755",7,"Alabama St.","/team/7/15860",916,"SWAC",1,2022,15860
