"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Agro, Angelo","So","2692606",2023,"42","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=78&stats_player_seq=2692606",78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Becker, Sean","Fr",NA,2023,"47","OF",NA,78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Belsito, David","Jr","2517346",2023,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=78&stats_player_seq=2517346",78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Berger, Elliot","Jr",NA,2023,"44","P",NA,78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Bigham, Patrick","Sr","2822222",2023,"25","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=78&stats_player_seq=2822222",78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Buncy, Jack","Fr",NA,2023,"39","OF",NA,78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Colucci, Matthew","Sr","1992740",2023,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=78&stats_player_seq=1992740",78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Coykendall, Colin","Sr","2517322",2023,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=78&stats_player_seq=2517322",78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Davis, Mason","Jr",NA,2023,"40","C",NA,78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"Deising, Nick","Jr","2517327",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=78&stats_player_seq=2517327",78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"DelVecchio, Justin","Sr","2354465",2023,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=78&stats_player_seq=2354465",78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"DiGiacomo, Joe","Fr",NA,2023,"43","P",NA,78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
"DiGirolomo, Thomas","So",NA,2023,"45","P",NA,78,"SUNY Brockport","/team/78/16340",917,"SUNYAC",3,2023,16340
