"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Abbott, Levi","Jr","2466751",2023,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2466751",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Abramson, Joe","So","2654891",2023,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654891",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Aduddle, Bryan","Jr","2808031",2023,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808031",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Chisholm, Brennan","Sr","2140274",2023,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2140274",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Cisco, Mason","Fr","2808023",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808023",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Consigli, Peyton","So","2654898",2023,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654898",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"DeStefano, Mike","Sr","2308932",2023,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2308932",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Dick, Carlin","Jr","2466750",2023,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2466750",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Dodson, Kenny","Sr","2308958",2023,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2308958",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Duffy, Matt","Jr","2466749",2023,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2466749",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Duffy, Aaron","So","2654906",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654906",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Ennen, JT","Jr","2654902",2023,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654902",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Fron, Andrew","Sr","2117670",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2117670",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Genge, Clifton","Jr",NA,2023,"36","P",NA,116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Grant, Max","Jr","2466748",2023,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2466748",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Greenleaf, Tyler","So","2654903",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654903",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Guiliano, Justin","Jr","2514461",2023,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2514461",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Haynes, Joey","Fr",NA,2023,"10","INF",NA,116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Hennessy, Ethan","Jr","2466753",2023,"17","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2466753",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Hoover, Tyler","So",NA,2023,"30","P",NA,116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Kochanski, Brett","Sr","2117673",2023,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2117673",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Kush, Kyle","Sr","2117651",2023,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2117651",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Marcello, Andrew","Fr","2808024",2023,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808024",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Morin, Felix","Fr","2808034",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808034",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Murray, Cole","Sr","2357999",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2357999",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Niles, Josh","Jr","2466752",2023,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2466752",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Peltier, Tom","Sr","2308973",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2308973",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Podlas, Drew","Fr","2808050",2023,"38","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808050",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Pouliot, Chris","Sr","2312833",2023,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2312833",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Rumley, Trent","So","2654932",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654932",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Sebastian, Cole","So","2654909",2023,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654909",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Seidel, Rockne","Sr","2308975",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2308975",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Sheridan, Tommy","Fr","2808028",2023,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808028",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Staerker, Sam","Fr","2808046",2023,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808046",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Strong, Jackson","So","2654933",2023,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654933",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Terry-Emanuel, Alex","So","2654910",2023,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2654910",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Vincent, Dylan","Sr","2117669",2023,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2117669",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Weiss, Ryan","Sr","2148214",2023,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2148214",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Wevers, Ty","Jr","2808038",2023,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=116&stats_player_seq=2808038",116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
"Zwirecki, Thomas","Fr",NA,2023,"33","C",NA,116,"Canisius","/team/116/16340",871,"MAAC",1,2023,16340
