"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Andre, Brady","Sr","2510516",2023,"45","1b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2510516",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Bakner, B.","Jr","2841019",2023,"38","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2841019",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Baumann, Chris","So","2666841",2023,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2666841",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Bigelow, G.","N/A","2835744",2023,"31","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2835744",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Bowie, Shane","Jr","2510517",2023,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2510517",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Buchanan, Gerald","Sr","2510518",2023,"7","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2510518",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Castellow, Briar","Jr","2521066",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2521066",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Cook, Brandon","Sr","2130252",2023,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2130252",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Daniels, Doc","So","2666845",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2666845",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Daphney, Jordan","So","2828916",2023,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2828916",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"DeCarlo, Bryan","Jr","2666874",2023,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2666874",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Estevez, Orlando","Sr","2151550",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2151550",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Fleig, Justin","Jr","2521014",2023,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2521014",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Goss, Gage","Fr","2828917",2023,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2828917",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Green, Ryan","Jr","2521056",2023,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2521056",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Griebel, Garrett","Fr","2828918",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2828918",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Griebel, Hunter","Jr","2513992",2023,"16","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2513992",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Hall, Vinny","Fr","2828919",2023,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2828919",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Hoff, Haden","Jr","2514313",2023,"12","pr","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2514313",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Jeffries, Michael","Sr","2334472",2023,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2334472",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Linton, Kade","Fr","2829425",2023,"50","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2829425",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Long, Jake","Fr","2829403",2023,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2829403",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Looper, Ben","Sr","2334476",2023,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2334476",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Lugo, Adrian","So","2666871",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2666871",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Marrale, Michael","Sr","2510519",2023,"5","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2510519",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Maun, Colby","Sr","2334491",2023,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2334491",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"McKenzie, Jordan","So","2332465",2023,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2332465",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Mcgee, Michael","Sr","2334475",2023,"42","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2334475",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
"Mercer, Dean","Sr","2334488",2023,"48","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=12973&stats_player_seq=2334488",12973,"Wilson","/team/12973/16340",21062,"CSAC",3,2023,16340
