"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Abraham, Caden","Fr","2974841",2024,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974841",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Beindorff, Hunter","Sr","2834176",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834176",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Biskupiak, Charlie","So","2834170",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834170",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Brala, Connor","Sr","2526879",2024,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526879",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Briody, Johnny","Sr","2526851",2024,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526851",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Brown, Gavin","Sr","2526860",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526860",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Burnes, Brad","Fr","2974850",2024,"31","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974850",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Chapleski, Jack","Jr","2694670",2024,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2694670",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Cooper, Pierson","Fr","2974854",2024,"38","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974854",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Donato, Cole","So","2834192",2024,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834192",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Edwards, Jack","So","2834195",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834195",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Fanning, Patrick","So","2834193",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834193",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Fitzgerald, Gabe","Fr","2974857",2024,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974857",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Flavin, Connor","Sr","2526882",2024,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526882",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Fleckner, Henry","Jr","2692129",2024,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2692129",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Fleischer, Ozzie","Sr","2526853",2024,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526853",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Fritz, John","Sr","2526862",2024,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526862",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Goldberg, Nick","Fr",NA,2024,"5","P",NA,717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Gray, Robert","Sr","2841059",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2841059",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Herlihy, Mark","Fr","2974861",2024,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974861",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Hirsch, Matt","Fr","2974842",2024,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974842",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Hwang, Ronan","Fr",NA,2024,"16","P",NA,717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Hwang, Mitchell","Fr","2974853",2024,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974853",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Lapp, Jacob","Jr","2974839",2024,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974839",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Lee, Tristan","Fr",NA,2024,"32","INF",NA,717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Leonard, Ben","Jr","2692193",2024,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2692193",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Lysko, AJ","Fr","2974856",2024,"41","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974856",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"McElwaney, Eli","Fr",NA,2024,"43","INF",NA,717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"McKiernan, Owen","So","2834194",2024,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834194",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"McLaughlin, Jack","So","2834167",2024,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834167",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Mccullough, Jesse","So","2834169",2024,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834169",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"O'Brien, Michael","Fr","2974860",2024,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974860",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Pavlik, Max","Fr","2974855",2024,"39","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974855",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Pena, Malachi","Fr","2974846",2024,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974846",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Podeszwa, Connor","Jr","2692427",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2692427",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Reed, Silas","Sr","2526859",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526859",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Reydel, Jackson","Sr","2364304",2024,"40","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2364304",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Robertson, Ian","Fr","2974862",2024,"55","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974862",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Smith, Cooper","Jr","2974840",2024,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974840",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Solomon, Patrick","Sr","2526850",2024,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526850",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Strother, Grant","Fr","2974845",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974845",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Wells, Justin","Sr","2526877",2024,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526877",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Whitfield, Malcolm","So","2834168",2024,"11","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2834168",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Wilson, Liam","Sr","2526855",2024,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2526855",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
"Wong, Tyler","Fr","2974847",2024,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=717&stats_player_seq=2974847",717,"Tufts","/team/717/16580",12817,"NESCAC",3,2024,16580
