"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Andrews, Dorian","Jr","2674419",2024,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2674419",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Barron, Aderrius","Sr","2687067",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2687067",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Bolin, Sean","So","2817337",2024,"22","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817337",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Coleman, Freddie","So","2817339",2024,"28","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817339",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Cruz, Terry","Fr","2961649",2024,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2961649",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Cuevas, Mario","Sr","2491864",2024,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2491864",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Diaz, Dylan","So","2826726",2024,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2826726",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Dixon, Jorden","So","2513841",2024,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2513841",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Foster, Jaden","Jr","2674422",2024,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2674422",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Garbutt, Tristan","Sr","2961644",2024,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2961644",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Garner, Andrew","Jr","2674423",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2674423",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Hall, Xavier","Jr","2679588",2024,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2679588",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Holmes, Christian","Fr","2817340",2024,"6","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817340",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"James, Bryant","Fr",NA,2024,"17","OF",NA,144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Johnson, Justin","So","2817334",2024,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817334",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Jones, Jason","Fr","2961645",2024,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2961645",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Lee, Dominic","Fr",NA,2024,"30","OF",NA,144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Manuel, Khalil","Sr","2147973",2024,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2147973",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Mapfumo, Menra","Jr","2478280",2024,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2478280",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"McCants, Demetrius","Jr","2803552",2024,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2803552",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Montgomery, Corrage","So","2817338",2024,"26","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817338",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Newman, Isaiah","So","2817333",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817333",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Noel, Winston","Jr","2525201",2024,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2525201",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Robinson, Alijah","Fr","2961647",2024,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2961647",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Sims, Michael","So","2817301",2024,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817301",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Stewart, Sean","So","2961643",2024,"0","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2961643",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Veal, Kentavious","Jr","2817283",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2817283",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
"Waites, Asa","Jr","2674426",2024,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=144&stats_player_seq=2674426",144,"Clark Atlanta","/team/144/16580",913,"SIAC",2,2024,16580
