"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Bell, Ethan","Fr","2681500",2023,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2681500",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Blunt, Jarrett","Sr","2502305",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2502305",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Borgstron, Danny","Sr","2141226",2023,"14","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2141226",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Crawford, Caden","Fr",NA,2023,"21","INF",NA,219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Denu, Tyler","Sr","2347422",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347422",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Euler, Adam","Jr","2493726",2023,"20","rf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2493726",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Fougerousse, Kip","Jr","2486562",2023,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2486562",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Hachem, Elias","Fr","2826389",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2826389",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Hall, Kieren","Jr","2681039",2023,"16","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2681039",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Hansmann, Max","Fr","2826387",2023,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2826387",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Hardman, Nate","Jr","2681611",2023,"31","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2681611",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Harris, Shane","Jr","2347070",2023,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347070",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Hermann, Blake","So","2681501",2023,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2681501",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Herrin, Brendon","Sr","2347419",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347419",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Hord, Brendan","Jr","2304329",2023,"19","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2304329",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Howard, Drew","Fr","2826345",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2826345",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Hug, Chase","Sr","2493731",2023,"11","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2493731",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Kressin, Jace","Sr","2347398",2023,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347398",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"MacCauley, John","Sr","1974374",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=1974374",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Malley, Max","Sr","2347396",2023,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347396",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"McCormick, Kevin","Fr","2681536",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2681536",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Meyer, Jakob","Sr","2347424",2023,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347424",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Parks, Michael","Sr","2141230",2023,"40","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2141230",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Peterson, Willard","Fr","2826348",2023,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2826348",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Presko, Garrett","Sr","2141240",2023,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2141240",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Roberts, Eric","Sr","2141241",2023,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2141241",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Rumsey, Ty","So","2681040",2023,"2","cf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2681040",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Scherry, Simon","Jr","2493727",2023,"9","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2493727",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Schneider, Ryan","Fr",NA,2023,"33","P",NA,219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Schultz, Donovan","Jr","2493733",2023,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2493733",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Shallenberger, Mark","Sr","2347410",2023,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347410",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Smith, Nick","Jr","2493734",2023,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2493734",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Stuart, Ben","So","2681503",2023,"38","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2681503",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Stull, Kannon","Fr","2826346",2023,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2826346",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Taczy, Jack","Fr","2826388",2023,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2826388",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Waggoner, Evan","So","2685377",2023,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2685377",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
"Widder, Brent","Sr","2347402",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=219&stats_player_seq=2347402",219,"Evansville","/team/219/16340",884,"MVC",1,2023,16340
