"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Aronson, Eli","So","2659720",2023,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2659720",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Bohn, Josh","Sr","2326680",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2326680",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Brickley, Cameron","Sr","2326590",2023,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2326590",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Brown, Andrew","Sr","2326689",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2326689",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Colaco, Eric","So","2659717",2023,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2659717",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Cole, Jaden","Fr","2799235",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2799235",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Falter, Nick","So","2659756",2023,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2659756",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Fierer, Ari","Sr","2659736",2023,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2659736",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Fishbein, Max","Fr","2799242",2023,"3","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2799242",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
"Fleming, Charlie","Sr","2326596",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=182&stats_player_seq=2326596",182,"Denison","/team/182/16340",897,"NCAC",3,2023,16340
