"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Ambos, Jason","Fr","2673201",2022,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673201",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Balzer, Julian","Fr","2673192",2022,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673192",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Bennett, Zack","So","2486029",2022,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2486029",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Boedicker, Lex","Fr","2673166",2022,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673166",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Brait, Andrew","So","2347459",2022,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2347459",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Brooks, Michael","Fr","2486030",2022,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2486030",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Castellano, Dominic","Fr","2673237",2022,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673237",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Centala, Chase","So","2673174",2022,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673174",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Cox, Cylis","Fr","2673238",2022,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673238",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Crain, Cameron","So","2673272",2022,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673272",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Freeland, Alex","So","2486032",2022,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2486032",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Gomez, Ruddy","Jr","2673206",2022,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673206",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Hunsicker, Zack","Jr","2118858",2022,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2118858",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Josten, Tom","Jr","2347440",2022,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2347440",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Kramer, Kyle","So","2119415",2022,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2119415",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Lepkoske, Nolan","So","2118882",2022,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2118882",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Litchfield, David","Sr","1979010",2022,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=1979010",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Marlowe, Jacob","Fr","2673213",2022,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673213",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"McCabe, Ben","Jr","2118915",2022,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2118915",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Montes, John","So","2486036",2022,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2486036",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Napier, Brogan","Fr","2673179",2022,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673179",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Orlando, Noah","Sr","2347457",2022,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2347457",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Patteson, Hunter","So","2347455",2022,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2347455",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Pena, Gephry","Jr","2118873",2022,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2118873",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Plumlee, John Rhys","Jr","2331983",2022,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2331983",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Romano, Nick","Sr","2347456",2022,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2347456",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Ruiz, Pablo","So","2347461",2022,"29","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2347461",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Rushing, Ben","So","2118876",2022,"7","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2118876",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Russo, Cole","Fr","2673190",2022,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673190",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Saxton, Will","Sr","1991223",2022,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=1991223",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Sosnowski, Kris","Fr","2673243",2022,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673243",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Staine, Connor","So","2309945",2022,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2309945",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Sundean, Andrew","Fr","2673274",2022,"44","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673274",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Taylor, Trent","Sr","2347434",2022,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2347434",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Taylor, Ryan","Fr","2673171",2022,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2673171",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Vespi, Ben","So","2486035",2022,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2486035",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Vieira, Nick","So","2486034",2022,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2486034",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
"Wash, Riley","Sr","2312446",2022,"43","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=128&stats_player_seq=2312446",128,"UCF","/team/128/15860",823,"AAC",1,2022,15860
