"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Burchell, Ben","Sr","2687608",2024,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2687608",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Donohue, Christopher","Fr",NA,2024,"16","P",NA,958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Howell, Will","So","2941707",2024,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2941707",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Knight, Daniel","So","2829841",2024,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829841",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Leith, Eli","Fr","2941717",2024,"19","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2941717",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Lloyd, Cullen","Fr",NA,2024,"20","OF",NA,958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"McEachren, Ethan","So","2829850",2024,"12","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829850",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"McEachren, Michael","So","2829852",2024,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829852",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Miner, Patrick","Fr",NA,2024,"27","P",NA,958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Monohan, Eagan","So","2829843",2024,"3","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829843",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Morgan, Caleb","Fr","2941738",2024,"8","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2941738",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Naillon, Ryan","Fr","2941741",2024,"9","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2941741",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Pelkey, Andrew","Sr","2829848",2024,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829848",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Reihl, Joshua","Fr",NA,2024,"00","1B",NA,958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Richardson, Braxton","So","2829845",2024,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829845",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Roberts, Eric","So","2829847",2024,"0","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829847",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Robinette, Noah","Fr","2946835",2024,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2946835",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Smith, Kenneth","Fr","2941745",2024,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2941745",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
"Smith, Tanner","So","2829854",2024,"4","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=958&stats_player_seq=2829854",958,"Clarks Summit","/team/958/16580",21062,"CSAC",3,2024,16580
