"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Ajewole, Emmanuel","Sr","2516612",2024,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2516612",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Amirata, Jack","Fr","2969824",2024,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969824",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Anderson, Brian","Jr","2690103",2024,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2690103",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Balsamo, Dominick","Fr","2969855",2024,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969855",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Bercaw, Will","Fr","2969860",2024,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969860",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Bouquet, Jackson","So","2970205",2024,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970205",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Brusey, Aidan","Jr","2822598",2024,"56","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2822598",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Burke, Jack","Jr","2690105",2024,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2690105",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Carr, Matt","Fr","2970143",2024,"47","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970143",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Chanis, Thomas","Fr","2970124",2024,"39","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970124",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Clausius, Kody","Sr","2516615",2024,"30","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2516615",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Clementi, Patrick","Sr","2690509",2024,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2690509",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Conte, Evan","Sr","2516619",2024,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2516619",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Crozier, Kyle","Fr","2970108",2024,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970108",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Dadio, Anthony","So","2815360",2024,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815360",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Del Guercio, Hunter","Fr","2970119",2024,"38","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970119",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Detroyer, Tex","Fr",NA,2024,"53","P",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Ed, Dylan","Sr","2822636",2024,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2822636",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Foerch, Jack","Fr",NA,2024,"48","INF",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Forrester, Will","Fr",NA,2024,"49","P",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Francesconi, John","Fr","2970105",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970105",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Gallello, Vito","So","2815361",2024,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815361",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Gannaway, Ian","So","2689790",2024,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2689790",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Gregory, Liam","Jr","2815362",2024,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815362",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Hicks , Adam","Fr","2969832",2024,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969832",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Hillson, Tyler","So","2815367",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815367",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Johnson, Matt","Fr",NA,2024,"57","P",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Kim, Matthew","Fr","2969876",2024,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969876",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Klein, Zachary","So","2815374",2024,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815374",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Kunst, Ryan","Fr",NA,2024,"51","P",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Laqui, Brendan","So","2815376",2024,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815376",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Levant, Mabret","So","2822644",2024,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2822644",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Lizell, Tyler","Jr","2691824",2024,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2691824",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Maratea, Mike","Sr","2815379",2024,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815379",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Murphy, Robert","So","2815381",2024,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815381",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Neels, Tristan","Sr","2516628",2024,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2516628",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Nichols, Matt","Jr","2692067",2024,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2692067",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Ofeck, Elan","Fr","2970109",2024,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970109",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Olivieri, Francis","Fr",NA,2024,"52","C",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Passeck, Jack","Fr","2970167",2024,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2970167",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Pistner, Jack","Jr","2690108",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2690108",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Preziuso, David","Sr","2516629",2024,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2516629",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Smith, Henry","Fr",NA,2024,"46","UT",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Spadafora, Bruno","Jr","2694158",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2694158",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Stellato, Will","Fr",NA,2024,"25","OF",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Stewart, Connor","Jr","2691655",2024,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2691655",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Stites, Sean","Jr","2815387",2024,"41","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815387",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Stout, Alexey","Fr","2969827",2024,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969827",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Tansky, Ryan","Fr",NA,2024,"54","P",NA,258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Townsley, Brett","Fr","2969885",2024,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969885",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Trotta, Brendan","So","2815390",2024,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815390",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Vivona , Matthew","So","2969839",2024,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2969839",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Weedon, James","Jr","2694171",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2694171",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Wilkie-Viscio, Alexander","So","2815391",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815391",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Wong, Cole","Sr","2691656",2024,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2691656",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
"Wootten, Ryan","So","2815302",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=258&stats_player_seq=2815302",258,"Gettysburg","/team/258/16580",9683,"Centennial",3,2024,16580
