"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Alonzo, Andrew","So","2653551",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2653551",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Alvarenga, Isaiah","Jr","2336179",2022,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2336179",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Bavester, Brendon","Jr","2123567",2022,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2123567",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Berberich, Chase","Sr","2123561",2022,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2123561",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Boyd, Hayden","So","2305125",2022,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2305125",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Britton, Bob","Sr","2346464",2022,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2346464",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Collyar, Kevin","Jr","2123538",2022,"0","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2123538",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Conerly, Matthew","Sr","2653541",2022,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2653541",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"DiFiore, Michael","So","2319057",2022,"23","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2319057",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Dudley, Ty","Jr","2305102",2022,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2305102",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Empkey, Blake","Jr","2123560",2022,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2123560",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Ferraro, Michael","So","2475166",2022,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2475166",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Higgins, Kyle","So","2666730",2022,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2666730",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Hill, Jaren","So","2305095",2022,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2305095",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Hill, Ryan","Jr","2467970",2022,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2467970",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Hinkle, Coleton","Jr","2132179",2022,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2132179",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Huerta, Chris","So","2653523",2022,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2653523",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Hunter, Aaron","So","2653542",2022,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2653542",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Jackson, Conner","So","2653548",2022,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2653548",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Johnson, Cody","Jr","2144424",2022,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2144424",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Jones, Hunter","Fr","2676772",2022,"45","dh","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2676772",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"Joseph, Jayvien","Jr","2161441",2022,"13","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2161441",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
"King, Preston","So","2344595",2022,"98","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=30179&stats_player_seq=2344595",30179,"Okla. Christian","/team/30179/15860",868,"Lone Star",2,2022,15860
