"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Anderson, Kooper","Sr","2331304",2023,"8","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2331304",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Arrichiello, Anthony","Fr",NA,2023,"68","OF",NA,637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Auel, George","Sr","2133452",2023,"3","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2133452",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Bell, Jacob","Sr","2331307",2023,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2331307",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Blittersdorf, Tyler","Jr","2798316",2023,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2798316",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Bucher, Pearce","Sr","2133451",2023,"30","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2133451",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Carrow, Cameron","Jr","2798314",2023,"27","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2798314",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Caudo, Ethan","Fr",NA,2023,"72","2B",NA,637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Clawson, Ryan","Sr","2668130",2023,"18","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2668130",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Cochan, Jonah","Fr","2798321",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2798321",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Cunha, Greg","Fr","2798326",2023,"45","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2798326",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Dillon, Grady","So",NA,2023,"46","P",NA,637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
"Drengwitz, Stephen","Sr","2331320",2023,"48","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=637&stats_player_seq=2331320",637,"Shenandoah","/team/637/16340",903,"ODAC",3,2023,16340
