"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adelson, Quin","Fr","2661909",2022,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2661909",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Allen, Kobe","So","2456881",2022,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2456881",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Bello, Ian","Fr","2661893",2022,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2661893",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Carter, Noah","So","2661912",2022,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2661912",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Diaz, Steven","Sr","2456870",2022,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2456870",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Dysart, Breycin","Fr","2661908",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2661908",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Gebbink, Bode","So","2456862",2022,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2456862",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Green, Coltin","So","2456828",2022,"3","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2456828",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Harrison , Corbin","So","2661888",2022,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2661888",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Higginbotham, Grant","So","2456834",2022,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2456834",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Hinkle-Pruett, Kaleb","Fr","2661911",2022,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2661911",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
"Hirschvogel, Hayden","Sr","2132479",2022,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=1450&stats_player_seq=2132479",1450,"Westminster (MO)","/team/1450/15860",12974,"SLIAC",3,2022,15860
