"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Ballard, Ryan","Sr","2501361",2023,"1","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2501361",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Bastiaans, John","So","2664584",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2664584",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Bayles, Mitchell","Fr","2822787",2023,"50","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822787",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Beatty, Nick","Fr","2822788",2023,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822788",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Bosher, Jason","Fr","2822789",2023,"48","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822789",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Brady, Ian","Jr","2504884",2023,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2504884",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Britt, Charlie","Jr","2822790",2023,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822790",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Burton Jr., Michael","Jr","2664580",2023,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2664580",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Charlton, Braydon","Jr","2822792",2023,"32","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822792",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Clarke, Clay","So","2664582",2023,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2664582",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Clements, Tanner","So","2822797",2023,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822797",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Cockerille, Garrett","Fr","2822803",2023,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822803",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
"Cowell, Ryan","Fr","2822804",2023,"0","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=745&stats_player_seq=2822804",745,"Va. Wesleyan","/team/745/16340",903,"ODAC",3,2023,16340
