"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Auerbach, Jacob","Sr","2001760",2023,"23","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2001760",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Baek, Brian","Fr","2835207",2023,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835207",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Bello, Joseph","Fr","2835208",2023,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835208",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Cocozza, Joseph","So","2683504",2023,"21","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2683504",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Corda, William","So","2683511",2023,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2683511",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Demchak, Nathaniel","So","2683507",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2683507",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Fischer, Robert","Sr","2145461",2023,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2145461",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Horyczun, Andrew","Fr","2835209",2023,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835209",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Hwang, Brian","So","2683449",2023,"24","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2683449",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Jackson, Jude","Fr","2835213",2023,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835213",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Longarzo, Roy","Fr","2835216",2023,"38","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835216",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Miller, Jack","Fr","2835239",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835239",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Ourvan, Jake","So","2835241",2023,"44","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835241",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Paradiso, Lucius","So","2683496",2023,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2683496",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Patterson, Steven","Sr","2145448",2023,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2145448",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Ramirez, Jeremy","Fr","2835242",2023,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835242",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Taveras, Kenneth","Fr","2835244",2023,"20","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2835244",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Tejada, Jr., Pedro","So","2683505",2023,"22","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2683505",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
"Wakely, Robert","So","2683502",2023,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=58&stats_player_seq=2683502",58,"Baruch","/team/58/16340",834,"CUNYAC",3,2023,16340
