"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Barto, Garret","So","2956006",2024,"38","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2956006",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Callison, Shane","So","2816940",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2816940",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Callison, Cooper","Jr","2816921",2024,"10","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2816921",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Crudo, Tyler","Jr","2955993",2024,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2955993",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Davis, Caleb","Jr","2816928",2024,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2816928",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Decelle, Kenny","Sr","2816931",2024,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2816931",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Esparza, Jared","Jr","2669928",2024,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2669928",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Fonoti, Tanner","Sr","2669993",2024,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2669993",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Gillaspy, Seth","Jr","2956008",2024,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2956008",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Glassman, Ethan","Fr","2669986",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2669986",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Hancock, Eli","So","2816967",2024,"51","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2816967",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
"Harrison, Aryonis","Fr","2955992",2024,"2","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=645&stats_player_seq=2955992",645,"Sonoma St.","/team/645/16580",828,"CCAA",2,2024,16580
