"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Barkus, Andrew","Fr","2820505",2023,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820505",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Bennett, Liam","Jr","2503087",2023,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503087",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Bielen, Hank","Sr","2333570",2023,"44","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2333570",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Bright, Bobby","Sr","2333561",2023,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2333561",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Cannon, Derek","So","2673118",2023,"15","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673118",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Clark, Zak","Jr","2503083",2023,"29","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503083",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Colavitti, Vincent","Jr","2503082",2023,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503082",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Covolus, Nicholas","Fr","2820579",2023,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820579",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Devlin, Aidan","Fr","2820527",2023,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820527",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Drews, Jonathan","Jr","2503085",2023,"3","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503085",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Esbenshade, Connor","Fr","2820591",2023,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820591",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Foley , Colin","Fr","2820566",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820566",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Frailey , Orion","Fr","2820586",2023,"46","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820586",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"George, Dakota","Sr","2333534",2023,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2333534",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Gledhill, Sean","Fr","2820451",2023,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820451",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Hackett, Reese","So","2673138",2023,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673138",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Hoagland, Brendon","Sr","2333563",2023,"19","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2333563",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Kelly, Jimmy","So","2673121",2023,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673121",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Koch, Nick","Jr","2503090",2023,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503090",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Martin, Liam","Fr","2820587",2023,"47","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820587",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Martino , Anthony","Fr","2820531",2023,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820531",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"McClain, Brayden","Fr","2839360",2023,"28","ph/lf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2839360",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"McDonnell, Jacob","Fr",NA,2023,"30","",NA,179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Mellinger, Tyler","So","2673143",2023,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673143",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Migliori, Gavin","Fr","2820558",2023,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820558",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Miskanic, James","So","2673122",2023,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673122",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Moore, Dalton","Sr","2673123",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673123",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Mulcahey, Ryan","Fr","2820575",2023,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820575",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Murphy, Daniel","Fr",NA,2023,"39","INF",NA,179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Ness, Ryan","Fr","2820576",2023,"37","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820576",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Panfile, Andrew","Sr","2673125",2023,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673125",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Pittari, Ryan","Sr","2820550",2023,"20","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820550",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Ramos, Blake","So","2673127",2023,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673127",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Reed, Nate","Jr","2503075",2023,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503075",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Rice, Nate","Fr","2820555",2023,"22","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820555",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Saxe, Ethan","Jr","2503041",2023,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503041",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Scally, Evan","Jr","2503061",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503061",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Schneider, Andrew","Fr","2820521",2023,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820521",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Slover, John","Jr","2503077",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503077",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Tunison, Kenneth","So","2673128",2023,"55","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673128",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Umbenhauer, Gavin","Fr",NA,2023,"34","P",NA,179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Villegas, Daniel","Fr","2820598",2023,"50","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820598",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Watson, Ridge","So","2689745",2023,"45","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2689745",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Williams, Garvey","So","2673130",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2673130",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Wilson , Carter","Fr",NA,2023,"49","P",NA,179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Wooters, Nate","Fr","2820600",2023,"99","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2820600",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Zimmerman, Garrett","Sr","2333538",2023,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2333538",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
"Zimmerman, Ryan","Jr","2503089",2023,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=179&stats_player_seq=2503089",179,"Delaware Valley","/team/179/16340",28745,"MAC Freedom",3,2023,16340
